,business_id,cool,date,funny,review_id,stars_x,text,user_id,address,categories,city,latitude,longitude,name,postal_code,review_count,stars_y,state,clothes,sentiments
112,ytynqOUb3hjKeJfRj5Tshw,0,2013-06-03 00:19:51,0,YWp1AOUK594IOC7ak8VzfQ,5.0,"Talk about variety! The Reading Terminal Market is a great time. Especially if you have friends or visitors from out of town, it is a great tourist attraction. A great place to people watch, walk around and get phenomenal food and treats. 4th Street Cookies are phenomenal!",2gM1fHQ8lm_am-7s1z8cdA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
113,ytynqOUb3hjKeJfRj5Tshw,0,2013-05-13 17:07:37,0,yuZgLN1yHs8Ujh_rRKKsBA,4.0,"My only complain with this place is that it closes so early!  You can get some of the best deals just before closing though.  If you want to eat, come two hours before it shuts down or most of the vendors will have already started packing up their delicious foods.

You're going to want to make a point to stop at DiNic's, Bassette's, and the Creperie.  Also stop in for Amish weekend or head over to AJ's Picklepatch for fresh preserves!",V9LEewSb9wmmyLeW9gEySw,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
114,ytynqOUb3hjKeJfRj5Tshw,0,2017-10-27 01:41:55,0,Mz56-1T2wJb-oaTX-yg75g,5.0,Reading Terminal Market has everything that you need everything is fresh good or good for you,fWN9I9L_9TQMFNbNjZiy7A,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
115,ytynqOUb3hjKeJfRj5Tshw,0,2015-07-19 18:50:04,1,dTrHJxFWog8GrJ9gxbR6gg,4.0,This place is a boon to conference goers housed nearby...a variety of food stalls as well as artisanal products and fruit. Slightly cramped and bustling but it all adds to the fun.,EeLY9IIay06tFjBBxCXXmg,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
116,ytynqOUb3hjKeJfRj5Tshw,20,2011-08-02 18:38:27,0,mPqKY_K4lPD1W_QTzRb2Kw,5.0,I absolutely love this place. I wish I lived closer so I could go for shopping more often. They have the best seafood  ever. I highly recommend it to everyone!,7AW6gRG2UFaISkq-IX56lg,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
117,ytynqOUb3hjKeJfRj5Tshw,0,2018-06-22 06:06:59,0,7uwzlAzrrWbpcIpBK1P5yA,5.0,"More pictures. Large converted train terminal into small eating stalls, handmade chocolate, fresh meat and vegetables.",dM2bWLUvK82XsrjjNL45vg,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
118,ytynqOUb3hjKeJfRj5Tshw,3,2008-09-04 22:44:12,2,x-lZPMBc202TYpkmjsN4jw,5.0,"I can be seen here basically 3 times a day.  

First at Le Bus bakery for my 1.25 hazelnut coffee.
Second at Hershel's Deli for my 3.09 ridiculously large in size ""small Maztos ball soup.
Third picking up cheese infused with black truffle (SO good) and produce across the way at a stand that offers 10% off for college students.  

If you don't sense my enthusiasm for this market let me make it more clear for you:  I LOVE THIS PLACE.  I can get almost everything I need, and most of the time below grocery store prices.  And when the Dutch come in I think the best smells come out of that place I have ever laid my nose on.

I have said this before, this is about one of the only things I like about this god foresaken city, and bless its food filled heart.",FVndKRU3IidTvAhOtIKlvw,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
119,ytynqOUb3hjKeJfRj5Tshw,0,2018-05-03 22:12:55,0,j52kLxfSdOVrrKICYIttAg,5.0,"Busy and overpriced, but as a tourist it's a must see. Comparable to Quincy Market in Boston. CROWDED. Again, as a must see I give it 5 stars but be prepared for their prices and the long lines.",HaZViCNjyyH4OQpVF-yXEQ,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
120,ytynqOUb3hjKeJfRj5Tshw,0,2014-08-14 16:13:09,1,5aEiu3e-r16rdwT-2Ii-6A,5.0,"Absolutely amazing selection of vendors surrounded by amazing history. I recommend getting a roast pork sandwich from DiNic's. We did the food tour, which was really interesting and resulted in many samples from the market including snapper soup (it's turtle, and delicious).",Yw2CnpbdPB_u2038ZkQLIw,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
121,ytynqOUb3hjKeJfRj5Tshw,1,2010-07-21 03:04:22,1,3CA6q-1KP_oUXLr5XNRpIA,2.0,"I was just in Philly for an event at the Convention Center, and ate at the Reading Terminal Market 3x for lunch.  I read the Yelp reviews and I'm shocked at how excited everyone is over the food at this place.  

Yes, the choices are endless.  And yes, it's awesome to have so many options to grab a quick lunch.  But the quality of the food, while not bad, is pretty much food court fare.  3 lunches from 3 different vendors and it was all just fair at best.  1 just plain disappointing package-tasting corned beef sandwich from an Amish vendor, 1 bready crab cake plate, and 1 hotdog that was worth every penny of $1.50.

Normally I'd be tempted to give this place 3 stars simply for the convenience and variety, Because everyone is raving about how great the food is, I'm gonna attempt to instill a little balance by tossing out a 2.",u1C6Qf5DN5qoqlPFAaSr3g,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,3
122,ytynqOUb3hjKeJfRj5Tshw,0,2016-01-09 21:08:55,0,Yox2loZXk4NQ8RHz1RYzFA,5.0,"Must-visit if you're in the area or living here. Foodie's paradise, with tons of items you won't find (or be hard-pressed to find) elsewhere in the city. A lot of old, locally famous/traditional vendors that go way back, lots of Amish vendors, etc. Great place to take in the culture and food of Philadelphia. And a lot of the produce is cheap.",wABHp4fGUC-0acRKhmQO2A,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
123,ytynqOUb3hjKeJfRj5Tshw,0,2015-10-24 22:45:28,0,gQ-OeVWcxzQ8LYusTf25fw,4.0,"very cool place- anything you want-it's all there
felt safe and comfortable
decent food",KDsQkudvDgXl746BKWmuwQ,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
124,ytynqOUb3hjKeJfRj5Tshw,0,2015-10-20 17:54:29,0,-G1cZ1tVdEqaVjpYGaPDiw,5.0,"Amazing amazing amazing! Best coffee, donuts, pancakes, etc all within one incredible establishment. Just wish it were open a little earlier / later.",rhnXCm4fIJ5hZHEGqBBqIg,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
125,ytynqOUb3hjKeJfRj5Tshw,0,2017-01-06 16:13:02,0,7EXS02hznB4zlUihWP4fsA,5.0,"Food choices are endless!!!  We spent time here wandering around on NYE.  Ended up having a great piece of pizza, but you name it, they have it.  Pastry, Greek, Chinese, German, PA Dutch, seafood, meat counters, the list goes on and on.  Easy parking across 12th Street.  Super close to Chinatown and a close walk to Liberty Bell.",RZiecfiLV1m06qr1ckY5og,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
126,ytynqOUb3hjKeJfRj5Tshw,0,2015-06-24 05:19:04,0,mZOkL9yrocpWIUhYTh1cNQ,5.0,"If you don't know what to do, Reading Terminal Market is the best place to shop and eat. From food to grocery shopping, there are numerous things to do in this market. It is endless. I have been there a few times and I haven't even finish exploring, :D

Let the journey begin !",eNxb0N6BGQXMYt9pC1IJqg,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
127,ytynqOUb3hjKeJfRj5Tshw,0,2018-10-01 02:33:33,0,lsTTTaFv620k3h9fEb9pkg,5.0,"Super cool place. Reminds me of the Westside Market in Cleveland, Ohio. I wish we would've had a longer stay in Philly so we could have had more opportunities to go back and check out the other dining options. I will definitely return when we are back.",f7GByUHHzK2kvnqsGnrRNA,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
128,ytynqOUb3hjKeJfRj5Tshw,0,2014-03-04 19:29:01,0,_Tj8Ij8oSVm8Zl3hU5QeOQ,5.0,"Loved this market, especially trader joes.  many other great shops",DGX3HsMTrddAH39YjTi0wg,51 N 12th St,"Candy Stores, Shopping, Department Stores, Fast Food, Beer, Wine & Spirits, Fruits & Veggies, Chinese, Food, Ice Cream & Frozen Yogurt, Desserts, Seafood, Health Markets, Bagels, Cheese Shops, Shopping Centers, Chocolatiers & Shops, Meat Shops, Public Markets, Food Court, Wineries, Local Flavor, Ethnic Food, Restaurants, Specialty Food, Arts & Entertainment, Juice Bars & Smoothies, Seafood Markets, Farmers Market, Coffee & Tea, Bakeries, Food Stands, Dinner Theater, Sporting Goods, Grocery, Fashion",Philadelphia,39.9533414645,-75.1588545174,Reading Terminal Market,19107,5721,4.5,PA,1,1
